lambda  61
   57.26925    
   12074.96       11824.04       10887.57       9462.221       8037.420    
   6849.848       5816.306       4940.046       4205.859       3592.919    
   3067.880       2621.659       1956.141       1466.230       734.8307    
   407.7652       239.4242       150.0348       63.12297       768.4141    
   466.9606       360.0689       326.9621       244.7127       219.7157    
   193.2313       172.3982       228.7137       303.6821       239.8562    
   157.3318       187.6992       446.1316       553.4376       587.8683    
   553.4798       424.8815       395.6766       473.0580       382.1707    
   263.2821       215.1214       303.2859       234.2285       194.0094    
   204.9783       212.8993       212.9443       215.1745       275.8098    
   290.0634       106.9631       100.4727       88.29871       142.9898    
   73.62872       92.16178       76.76214       69.89219       63.02987    
   63.91003    
   12712.67       12734.65       11694.75       10265.75       8798.407    
   7545.642       6416.143       5480.154       4673.850       4002.402    
   3433.611       2943.300       2200.382       1661.347       840.9113    
   468.7830       277.5049       174.7660       72.41454       891.2088    
   510.3189       373.9348       335.8635       250.0327       224.2439    
   198.8999       176.7259       232.3800       327.1485       257.5027    
   165.1085       192.9866       449.6200       557.1370       595.1265    
   564.3651       436.4292       406.0797       486.5682       398.1443    
   275.5705       226.5029       318.9903       254.1058       221.2837    
   235.1830       245.5131       245.0991       247.2230       306.1818    
   319.0179       130.5781       122.9697       107.7010       161.2749    
   89.48515       105.9896       88.40516       80.36685       72.36899    
   73.34747    
   13731.36       13697.57       12587.55       11128.71       9622.239    
   8281.133       7064.116       6058.102       5185.886       4446.323    
   3829.728       3295.841       2468.906       1874.752       959.9059    
   536.8351       320.1891       202.6879       82.93936       1023.252    
   557.7906       389.3955       345.8173       255.9448       229.2284    
   205.0158       181.3862       236.2838       352.1137       276.3505    
   173.4184       198.7153       453.7806       561.4980       602.5073    
   574.8765       447.6095       416.2779       499.4772       413.4121    
   287.6569       238.0883       334.9560       274.7318       250.4749    
   267.5606       280.4966       279.5600       281.5505       338.5569    
   349.7648       156.1627       147.3181       128.6040       180.8150    
   106.5758       120.8255       100.8941       91.59949       82.38091    
   83.46436    
   14679.72       14431.05       13586.92       12068.84       10499.18    
   9050.160       7764.988       6675.014       5742.332       4928.372    
   4257.371       3679.151       2764.164       2107.574       1092.910    
   612.5659       367.8264       234.0646       94.81904       1164.974    
   609.6646       406.5828       356.9244       262.5186       234.7219    
   211.6192       186.4063       240.4451       378.6450       296.4528    
   182.2872       204.8946       458.5741       566.4837       610.0864    
   585.1734       458.5567       426.3810       511.9667       428.1344    
   299.6329       249.9410       351.2774       296.1709       281.6214    
   302.1545       317.9004       316.3807       318.2125       372.9990    
   382.3719       183.7410       173.5417       151.0332       201.6445    
   124.9210       136.6917       114.2475       103.6070       93.08072    
   94.27596    
   15280.30       15181.78       14571.86       13059.09       11405.79    
   9864.942       8520.761       7335.479       6340.199       5452.567    
   4718.570       4093.260       3088.394       2361.274       1240.907    
   696.6926       420.7830       269.1655       108.1808       1316.807    
   666.2452       425.6407       369.2950       269.8287       240.7805    
   218.7521       191.8144       244.8842       406.8089       317.8636    
   191.7408       211.5351       463.9737       572.0678       617.9215    
   595.3817       469.3829       436.4804       524.1865       442.4538    
   311.5822       262.1184       368.0387       318.4869       314.7654    
