lambda  56
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
   151.7825       153.5507       158.4542       165.5263       165.4630    
   167.3632       171.3364       178.1384       183.4700       194.2666    
   204.5500       202.6481       211.5992       206.1749       223.8664    
   207.7596       226.0666       227.3225       217.2500       225.0999    
   242.6375       247.4399       229.9918       207.3147       199.9237    
   189.7350       185.9262       84.56490       66.58014       85.28787    
   118.6267       214.1782       222.5239       223.5698       224.4649    
   224.9687       222.3856       217.1380       203.5965       189.4774    
   218.1958       140.5368       117.4789       113.7903       110.0370    
   115.0194       152.0721       183.8505       176.2118       164.3291    
   153.5112       132.1402       110.1999       96.56744       71.53185    
   54.80213    
bext   5
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
   108.9410       108.3330       113.1971       111.6319       110.6368    
   114.2599       113.5106       103.1022       96.98270       93.49113    
   95.14520       112.1895       121.5721       123.7950       124.1142    
   123.9645       122.4395       118.8849       115.1854       103.3262    
   89.34708    
   78.78927       79.54708       80.60899       84.44698       83.88618    
   83.91161       84.89159       88.50408       90.54010       94.20426    
   98.78995       98.51540       102.3334       101.0390       106.3982    
   97.15339       103.3751       103.0501       91.84995       93.52657    
   97.89562       104.2129       107.9874       110.1610       111.8840    
   113.9761       109.4356       79.40485       57.79997       64.55454    
   82.58749       106.9386       107.5021       108.0402       108.5787    
